date,open,high,low,close,volume
1996-09-18,8.375,8.617,8.328,8.531,86049600
1996-09-19,8.531,8.641,8.484,8.609,75912000
1996-09-20,8.562,8.664,8.492,8.633,104849600
1996-09-23,8.602,8.633,8.516,8.609,46385600
1996-09-24,8.594,8.648,8.508,8.555,72520000
1996-09-25,8.594,8.617,8.461,8.477,44067200
1996-09-26,8.484,8.508,8.234,8.25,92604800
1996-09-27,8.281,8.453,8.203,8.398,98372800
1996-09-30,8.344,8.43,8.234,8.242,89574400
1996-10-01,8.234,8.367,8.18,8.258,69124800
1996-10-02,8.305,8.484,8.273,8.422,68760000
1996-10-03,8.422,8.445,8.352,8.375,58294400
1996-10-04,8.414,8.539,8.391,8.523,45166400
1996-10-07,8.523,8.633,8.492,8.594,42432000
1996-10-08,8.609,8.609,8.438,8.461,48465600
1996-10-09,8.5,8.508,8.328,8.406,64955200
1996-10-10,8.359,8.508,8.336,8.359,51739200
1996-10-11,8.414,8.578,8.391,8.57,36523200
1996-10-14,8.586,8.633,8.523,8.539,36091200
1996-10-15,8.672,8.695,8.586,8.68,61206400
1996-10-16,8.672,8.684,8.562,8.625,36427200
1996-10-17,8.641,8.688,8.469,8.469,49097600
1996-10-18,8.375,8.438,8.348,8.422,69646400
1996-10-21,8.422,8.5,8.344,8.375,71401600
1996-10-22,8.32,8.336,8.203,8.281,113806400
1996-10-23,8.289,8.422,8.234,8.406,67443200
1996-10-24,8.43,8.586,8.367,8.539,81417600
1996-10-25,8.539,8.617,8.508,8.527,53084800
1996-10-28,8.543,8.602,8.516,8.539,51240000
1996-10-29,8.555,8.586,8.43,8.461,66756800
1996-10-30,8.461,8.562,8.43,8.516,60526400
1996-10-31,8.523,8.586,8.508,8.578,37028800
1996-11-01,8.578,8.672,8.531,8.586,56531200
1996-11-04,8.578,8.648,8.547,8.625,36006400
1996-11-05,8.656,8.844,8.645,8.844,86417600
1996-11-06,8.836,9.031,8.812,9.031,71438400
1996-11-07,9.047,9.133,8.945,8.969,76742400
1996-11-08,8.961,8.969,8.844,8.969,67369600
1996-11-11,8.961,9.047,8.938,8.977,38593600
1996-11-12,9,9.117,8.844,8.859,81156800
1996-11-13,8.977,9.109,8.945,9.062,90409600
1996-11-14,9.078,9.352,9.078,9.352,114969600
1996-11-15,9.422,9.43,9.211,9.312,104041600
1996-11-18,9.336,9.484,9.289,9.398,98585600
1996-11-19,9.406,9.742,9.391,9.742,104739200
1996-11-20,9.75,9.875,9.578,9.578,123857600
1996-11-21,9.656,9.664,9.375,9.398,130718400
1996-11-22,9.422,9.531,9.336,9.406,94424000
1996-11-25,9.445,9.602,9.406,9.594,75129600
1996-11-26,9.625,9.711,9.523,9.609,108238400
1996-11-27,9.633,9.734,9.609,9.719,44446400
1996-11-29,9.719,9.82,9.719,9.805,17152000
1996-12-02,9.844,9.859,9.703,9.859,64502400
1996-12-03,9.898,9.969,9.664,9.668,77563200
1996-12-04,9.695,9.703,9.508,9.578,102542400
1996-12-05,9.586,9.711,9.492,9.562,74950400
1996-12-06,9.312,9.656,9.267,9.555,110238400
1996-12-09,9.797,10.234,9.75,10.219,94718400
1996-12-10,10.547,10.57,10.219,10.234,125725600
1996-12-11,10.125,10.453,10.016,10.422,113558400
1996-12-12,10.625,10.656,10.125,10.125,78272800
1996-12-13,10.141,10.25,9.904,10,74532000
1996-12-16,10.031,10.094,9.562,9.594,64883200
1996-12-17,9.578,10.016,9.547,9.984,68944800
1996-12-18,10.172,10.344,10,10.328,61796800
1996-12-19,10.5,10.641,10.375,10.609,94609600
1996-12-20,10.688,10.703,10.422,10.453,90414400
1996-12-23,10.516,10.594,10.359,10.469,36892800
1996-12-24,10.516,10.641,10.391,10.609,16246400
1996-12-26,10.656,10.766,10.641,10.688,27905600
1996-12-27,10.688,10.719,10.502,10.531,19079200
1996-12-30,10.672,10.703,10.438,10.438,27279200
1996-12-31,10.5,10.531,10.312,10.328,34367200
